2018,09,15,16,20,00,la,,76.48755,long,24.836516
2018,09,15,16,30,00,la,,76.4842,long,24.838749
2018,09,15,16,40,00,la,,76.48045,long,24.839732
2018,09,15,16,50,00,la,,76.476167,long,24.840065,ba,,ery,8.2,inclina,ion,10,board_,empera,ure,3,leak,0
2018,09,15,17,00,00,la,,76.4713166667,long,24.8399
2018,09,15,17,10,00,la,,76.4658,long,24.839583
2018,09,15,17,20,00,la,,76.45905,long,24.839583
2018,09,15,17,30,00,la,,76.451333,long,24.842416
2018,09,15,17,40,00,la,,76.4429,long,24.852816
2018,09,15,17,50,00,la,,76.434717,long,24.872966,ba,,ery,8.2,inclina,ion,6,board_,empera,ure,3,leak,0
2018,09,15,18,00,00,la,,76.428,long,24.9
2018,09,15,18,10,00,la,,76.423083,long,24.929483
2018,09,15,18,20,00,la,,76.420283,long,24.9602
2018,09,15,18,30,00,la,,76.41895,long,24.990067
2018,09,15,18,40,00,la,,76.419183,long,25.017334
2018,09,15,18,50,00,la,,76.4202,long,25.040734,ba,,ery,8.2,inclina,ion,23,board_,empera,ure,3,leak,0
2018,09,15,19,00,00,la,,76.42175,long,25.0605333333
2018,09,15,19,10,00,la,,76.423533,long,25.07525
2018,09,15,19,20,00,la,,76.425083,long,25.086767
2018,09,15,19,30,00,la,,76.4265,long,25.0957
2018,09,15,19,40,00,la,,76.427617,long,25.10175
2018,09,15,19,50,00,la,,76.428284,long,25.106017,ba,,ery,8.3,inclina,ion,19,board_,empera,ure,0,leak,0
2018,09,15,20,00,00,la,,76.42875,long,25.1074333333
2018,09,15,20,10,00,la,,76.42905,long,25.106883
2018,09,15,20,20,00,la,,76.429033,long,25.104933
2018,09,15,20,30,00,la,,76.428833,long,25.101566
2018,09,15,20,40,00,la,,76.428283,long,25.096899
2018,09,15,20,50,00,la,,76.427533,long,25.090299,ba,,ery,8.2,inclina,ion,19,board_,empera,ure,2,leak,0
2018,09,15,21,00,00,la,,76.4266,long,25.0825333333
2018,09,15,21,10,00,la,,76.425417,long,25.0732
2018,09,15,21,20,00,la,,76.4241,long,25.0622
2018,09,15,21,30,00,la,,76.4226,long,25.05005
2018,09,15,21,40,00,la,,76.42105,long,25.0363
2018,09,15,21,50,00,la,,76.419517,long,25.021233,ba,,ery,8.2,inclina,ion,24,board_,empera,ure,3,leak,0
2018,09,15,22,00,00,la,,76.4180666667,long,25.0036833333
2018,09,15,22,10,00,la,,76.416767,long,24.98485
2018,09,15,22,20,00,la,,76.415634,long,24.9642
2018,09,15,22,30,00,la,,76.414901,long,24.941667
2018,09,15,22,40,00,la,,76.414618,long,24.91725
2018,09,15,22,50,00,la,,76.414835,long,24.890483,ba,,ery,8.2,inclina,ion,12,board_,empera,ure,3,leak,0
2018,09,15,23,00,00,la,,76.4157166667,long,24.8626333333
2018,09,15,23,10,00,la,,76.417433,long,24.833933
2018,09,15,23,20,00,la,,76.419933,long,24.804516
2018,09,15,23,30,00,la,,76.42305,long,24.775349
2018,09,15,23,40,00,la,,76.426867,long,24.747266
2018,09,15,23,50,00,la,,76.431084,long,24.720983,ba,,ery,8.2,inclina,ion,12,board_,empera,ure,3,leak,0
2018,09,16,00,00,00,la,,76.4354166667,long,24.6959
2018,09,16,00,10,00,la,,76.439983,long,24.67275
2018,09,16,00,20,00,la,,76.444483,long,24.6533
2018,09,16,00,30,00,la,,76.448866,long,24.63595
2018,09,16,00,40,00,la,,76.453249,long,24.619283
2018,09,16,00,50,00,la,,76.457782,long,24.604383,ba,,ery,8.2,inclina,ion,14,board_,empera,ure,2,leak,0
2018,09,16,01,00,00,la,,76.4623333333,long,24.59195
2018,09,16,01,10,00,la,,76.466983,long,24.579517
2018,09,16,01,20,00,la,,76.4715,long,24.567617
2018,09,16,01,30,00,la,,76.475883,long,24.55765
2018,09,16,01,40,00,la,,76.480233,long,24.549133
2018,09,16,01,50,00,la,,76.4847,long,24.542666,ba,,ery,8.2,inclina,ion,10,board_,empera,ure,2,leak,0
2018,09,16,02,00,00,la,,76.4893,long,24.53725
2018,09,16,02,10,00,la,,76.493817,long,24.532617
2018,09,16,02,20,00,la,,76.498217,long,24.529034
2018,09,16,02,30,00,la,,76.50245,long,24.526267
2018,09,16,02,40,00,la,,76.506683,long,24.525117
2018,09,16,02,50,00,la,,76.5108,long,24.524934,ba,,ery,8.2,inclina,ion,7,board_,empera,ure,3,leak,0
2018,09,16,03,00,00,la,,76.5148,long,24.5252
2018,09,16,03,10,00,la,,76.51875,long,24.526933
2018,09,16,03,20,00,la,,76.522617,long,24.529316
2018,09,16,03,30,00,la,,76.52645,long,24.532033
2018,09,16,03,40,00,la,,76.530217,long,24.535166
2018,09,16,03,50,00,la,,76.53385,long,24.539083,ba,,ery,8.2,inclina,ion,8,board_,empera,ure,3,leak,0
2018,09,16,04,00,00,la,,76.5374333333,long,24.5439833333
2018,09,16,04,10,00,la,,76.54095,long,24.549083
2018,09,16,04,20,00,la,,76.5443,long,24.554533
2018,09,16,04,30,00,la,,76.547467,long,24.56025
2018,09,16,04,40,00,la,,76.550417,long,24.565917
2018,09,16,04,50,00,la,,76.5533,long,24.5722,ba,,ery,8.2,inclina,ion,23,board_,empera,ure,4,leak,0
2018,09,16,05,00,00,la,,76.556,long,24.57855
2018,09,16,05,10,00,la,,76.558583,long,24.584733
2018,09,16,05,20,00,la,,76.560816,long,24.591983
2018,09,16,05,30,00,la,,76.562783,long,24.599
2018,09,16,05,40,00,la,,76.564583,long,24.605983
2018,09,16,05,50,00,la,,76.566183,long,24.61255,ba,,ery,8.2,inclina,ion,12,board_,empera,ure,3,leak,0
2018,09,16,06,00,00,la,,76.5674833333,long,24.6183833333
2018,09,16,06,10,00,la,,76.568583,long,24.62385
2018,09,16,06,20,00,la,,76.56945,long,24.62985
2018,09,16,06,30,00,la,,76.57005,long,24.635233
2018,09,16,06,40,00,la,,76.5704,long,24.639983
2018,09,16,06,50,00,la,,76.570533,long,24.644383,ba,,ery,8.2,inclina,ion,19,board_,empera,ure,3,leak,0
2018,09,16,07,00,00,la,,76.5702666667,long,24.6485666667
2018,09,16,07,10,00,la,,76.569783,long,24.652583
2018,09,16,07,20,00,la,,76.569016,long,24.655883
2018,09,16,07,30,00,la,,76.568133,long,24.658416
2018,09,16,07,40,00,la,,76.567,long,24.660749
2018,09,16,07,50,00,la,,76.56565,long,24.661849,ba,,ery,8.2,inclina,ion,16,board_,empera,ure,2,leak,0
2018,09,16,08,00,00,la,,76.5640833333,long,24.6625333333
2018,09,16,08,10,00,la,,76.562417,long,24.66225
2018,09,16,08,20,00,la,,76.560467,long,24.661383
2018,09,16,08,30,00,la,,76.55835,long,24.659733
2018,09,16,08,40,00,la,,76.55615,long,24.6576
2018,09,16,08,50,00,la,,76.553783,long,24.65485,ba,,ery,8.2,inclina,ion,21,board_,empera,ure,2,leak,0
2018,09,16,09,00,00,la,,76.5513166667,long,24.6516
2018,09,16,09,10,00,la,,76.548917,long,24.647117
2018,09,16,09,20,00,la,,76.5465,long,24.64215
2018,09,16,09,30,00,la,,76.544067,long,24.637317
2018,09,16,09,40,00,la,,76.541817,long,24.631634
2018,09,16,09,50,00,la,,76.539767,long,24.625351,ba,,ery,8.2,inclina,ion,23,board_,empera,ure,3,leak,0
2018,09,16,10,00,00,la,,76.5377,long,24.6194833333
2018,09,16,10,10,00,la,,76.535783,long,24.61345
2018,09,16,10,20,00,la,,76.534033,long,24.606617
2018,09,16,10,30,00,la,,76.532416,long,24.600067
2018,09,16,10,40,00,la,,76.531016,long,24.59315
2018,09,16,10,50,00,la,,76.529799,long,24.58605,ba,,ery,8.2,inclina,ion,27,board_,empera,ure,2,leak,0
2018,09,16,11,00,00,la,,76.52895,long,24.5791666667
2018,09,16,11,10,00,la,,76.528067,long,24.571317
2018,09,16,11,20,00,la,,76.527434,long,24.564
2018,09,16,11,30,00,la,,76.527034,long,24.5566
2018,09,16,11,40,00,la,,76.526734,long,24.549433
2018,09,16,11,50,00,la,,76.526651,long,24.5421,ba,,ery,8.2,inclina,ion,20,board_,empera,ure,2,leak,0
2018,09,16,12,00,00,la,,76.5267666667,long,24.5346666667
2018,09,16,12,10,00,la,,76.527033,long,24.5264
2018,09,16,12,20,00,la,,76.527566,long,24.518683
2018,09,16,12,30,00,la,,76.528283,long,24.51115
2018,09,16,12,40,00,la,,76.529066,long,24.504017
2018,09,16,12,50,00,la,,76.530066,long,24.496884,ba,,ery,8.2,inclina,ion,6,board_,empera,ure,3,leak,0
2018,09,16,13,00,00,la,,76.5313333333,long,24.48985
2018,09,16,13,10,00,la,,76.532833,long,24.48225
2018,09,16,13,20,00,la,,76.5345,long,24.475317
2018,09,16,13,30,00,la,,76.53645,long,24.468434
2018,09,16,13,40,00,la,,76.538517,long,24.462317
2018,09,16,13,50,00,la,,76.540817,long,24.456417,ba,,ery,8.2,inclina,ion,10,board_,empera,ure,2,leak,0
2018,09,16,14,00,00,la,,76.5431666667,long,24.4511666667
2018,09,16,14,10,00,la,,76.5457,long,24.446767
2018,09,16,14,20,00,la,,76.548283,long,24.442984
2018,09,16,14,30,00,la,,76.550966,long,24.439667
2018,09,16,14,40,00,la,,76.553533,long,24.437334
2018,09,16,14,50,00,la,,76.5564,long,24.435101,ba,,ery,8.2,inclina,ion,25,board_,empera,ure,3,leak,0
2018,09,16,15,00,00,la,,76.5592166667,long,24.4343166667
2018,09,16,15,10,00,la,,76.562167,long,24.434033
2018,09,16,15,20,00,la,,76.565317,long,24.4341
2018,09,16,15,30,00,la,,76.568467,long,24.4351
2018,09,16,15,40,00,la,,76.57165,long,24.436617
2018,09,16,15,50,00,la,,76.574883,long,24.438934,ba,,ery,8.2,inclina,ion,29,board_,empera,ure,3,leak,0
2018,09,16,16,00,00,la,,76.5781666667,long,24.4418833333
2018,09,16,16,10,00,la,,76.581433,long,24.4459
2018,09,16,16,20,00,la,,76.584533,long,24.450183
2018,09,16,16,30,00,la,,76.58755,long,24.455166
2018,09,16,16,40,00,la,,76.590183,long,24.460366
2018,09,16,16,50,00,la,,76.592583,long,24.465833,ba,,ery,8.2,inclina,ion,30,board_,empera,ure,3,leak,0
2018,09,16,17,00,00,la,,76.5946833333,long,24.4713333333
2018,09,16,17,10,00,la,,76.596817,long,24.47675
2018,09,16,17,20,00,la,,76.59895,long,24.482733
2018,09,16,17,30,00,la,,76.600817,long,24.48895
2018,09,16,17,40,00,la,,76.60235,long,24.495733
2018,09,16,17,50,00,la,,76.6037,long,24.502633,ba,,ery,8.2,inclina,ion,16,board_,empera,ure,2,leak,0
2018,09,16,18,00,00,la,,76.6047333333,long,24.5090833333
2018,09,16,18,10,00,la,,76.605767,long,24.51515
2018,09,16,18,20,00,la,,76.6066,long,24.520933
2018,09,16,18,30,00,la,,76.607033,long,24.526483
2018,09,16,18,40,00,la,,76.607216,long,24.53195
2018,09,16,18,50,00,la,,76.607233,long,24.537083,ba,,ery,8.3,inclina,ion,34,board_,empera,ure,2,leak,0
2018,09,16,19,00,00,la,,76.6069666667,long,24.54135
2018,09,16,19,10,00,la,,76.6065,long,24.54545
2018,09,16,19,20,00,la,,76.60585,long,24.5492
2018,09,16,19,30,00,la,,76.605117,long,24.552167
2018,09,16,19,40,00,la,,76.603884,long,24.555
2018,09,16,19,50,00,la,,76.602584,long,24.556483,ba,,ery,8.2,inclina,ion,29,board_,empera,ure,3,leak,0
2018,09,16,20,00,00,la,,76.6011666667,long,24.55715
2018,09,16,20,10,00,la,,76.599517,long,24.557717
2018,09,16,20,20,00,la,,76.59765,long,24.557517
2018,09,16,20,30,00,la,,76.595567,long,24.556184
2018,09,16,20,40,00,la,,76.593234,long,24.554484
2018,09,16,20,50,00,la,,76.590801,long,24.552167,ba,,ery,8.3,inclina,ion,26,board_,empera,ure,3,leak,0
2018,09,16,21,00,00,la,,76.58815,long,24.5493166667
2018,09,16,21,10,00,la,,76.58525,long,24.54585
2018,09,16,21,20,00,la,,76.582317,long,24.541217
2018,09,16,21,30,00,la,,76.579084,long,24.5367
2018,09,16,21,40,00,la,,76.575817,long,24.531217
2018,09,16,21,50,00,la,,76.572684,long,24.5248,ba,,ery,8.3,inclina,ion,19,board_,empera,ure,0,leak,0
2018,09,16,22,00,00,la,,76.5693,long,24.5184333333
2018,09,16,22,10,00,la,,76.565933,long,24.51235
2018,09,16,22,20,00,la,,76.562566,long,24.50555
2018,09,16,22,30,00,la,,76.559516,long,24.498983
2018,09,16,22,40,00,la,,76.556383,long,24.491233
2018,09,16,22,50,00,la,,76.55355,long,24.483383,ba,,ery,8.2,inclina,ion,23,board_,empera,ure,3,leak,0
2018,09,16,23,00,00,la,,76.5507833333,long,24.47525
2018,09,16,23,10,00,la,,76.548483,long,24.46645
2018,09,16,23,20,00,la,,76.5462,long,24.457217
2018,09,16,23,30,00,la,,76.5437,long,24.449117
2018,09,16,23,40,00,la,,76.541267,long,24.440934
2018,09,16,23,50,00,la,,76.538967,long,24.431084,ba,,ery,8.2,inclina,ion,28,board_,empera,ure,3,leak,0
2018,09,17,00,00,00,la,,76.5368333333,long,24.4207166667
2018,09,17,00,10,00,la,,76.535033,long,24.41065
2018,09,17,00,20,00,la,,76.533233,long,24.399817
2018,09,17,00,30,00,la,,76.53165,long,24.3894
2018,09,17,00,40,00,la,,76.53045,long,24.378333
2018,09,17,00,50,00,la,,76.5293,long,24.367283,ba,,ery,8.2,inclina,ion,5,board_,empera,ure,3,leak,0
2018,09,17,01,00,00,la,,76.5283166667,long,24.3558833333
2018,09,17,01,10,00,la,,76.527533,long,24.345333
2018,09,17,01,20,00,la,,76.527116,long,24.3344
2018,09,17,01,30,00,la,,76.526683,long,24.323983
2018,09,17,01,40,00,la,,76.526483,long,24.31335
2018,09,17,01,50,00,la,,76.526583,long,24.303233,ba,,ery,8.2,inclina,ion,17,board_,empera,ure,3,leak,0
2018,09,17,02,00,00,la,,76.5268833333,long,24.294
2018,09,17,02,10,00,la,,76.5273,long,24.284567
2018,09,17,02,20,00,la,,76.527667,long,24.275417
2018,09,17,02,30,00,la,,76.528067,long,24.266917
2018,09,17,02,40,00,la,,76.52885,long,24.258484
2018,09,17,02,50,00,la,,76.529433,long,24.250684,ba,,ery,8.2,inclina,ion,32,board_,empera,ure,2,leak,0
2018,09,17,03,00,00,la,,76.5301333333,long,24.2436166667
2018,09,17,03,10,00,la,,76.531033,long,24.236683
2018,09,17,03,20,00,la,,76.531966,long,24.230316
2018,09,17,03,30,00,la,,76.533033,long,24.224883
2018,09,17,03,40,00,la,,76.53405,long,24.220216
2018,09,17,03,50,00,la,,76.535183,long,24.215733,ba,,ery,8.2,inclina,ion,20,board_,empera,ure,3,leak,0
2018,09,17,04,00,00,la,,76.5362833333,long,24.2116833333
2018,09,17,04,10,00,la,,76.53765,long,24.20765
2018,09,17,04,20,00,la,,76.538717,long,24.204617
2018,09,17,04,30,00,la,,76.539834,long,24.201617
2018,09,17,04,40,00,la,,76.540934,long,24.199634
2018,09,17,04,50,00,la,,76.541967,long,24.197717,ba,,ery,8.2,inclina,ion,30,board_,empera,ure,3,leak,0
2018,09,17,05,00,00,la,,76.54305,long,24.1964
2018,09,17,05,10,00,la,,76.543983,long,24.195483
2018,09,17,05,20,00,la,,76.544816,long,24.194183
2018,09,17,05,30,00,la,,76.545583,long,24.193433
2018,09,17,05,40,00,la,,76.54625,long,24.1932
2018,09,17,05,50,00,la,,76.5469,long,24.1935,ba,,ery,8.2,inclina,ion,24,board_,empera,ure,3,leak,0
2018,09,17,06,00,00,la,,76.5475166667,long,24.1935333333
2018,09,17,06,10,00,la,,76.54805,long,24.193767
2018,09,17,06,20,00,la,,76.548533,long,24.194384
2018,09,17,06,30,00,la,,76.54875,long,24.195601
2018,09,17,06,40,00,la,,76.548917,long,24.197184
2018,09,17,06,50,00,la,,76.54895,long,24.198367,ba,,ery,8.2,inclina,ion,40,board_,empera,ure,3,leak,0
2018,09,17,07,00,00,la,,76.5489833333,long,24.19935
2018,09,17,07,10,00,la,,76.549,long,24.20005
2018,09,17,07,20,00,la,,76.548883,long,24.201
2018,09,17,07,30,00,la,,76.5486,long,24.201983
2018,09,17,07,40,00,la,,76.548033,long,24.2036
2018,09,17,07,50,00,la,,76.547533,long,24.2043,ba,,ery,8.2,inclina,ion,26,board_,empera,ure,4,leak,0
2018,09,17,08,00,00,la,,76.5468166667,long,24.20515
2018,09,17,08,10,00,la,,76.5461,long,24.205733
2018,09,17,08,20,00,la,,76.54515,long,24.206116
2018,09,17,08,30,00,la,,76.544233,long,24.205816
2018,09,17,08,40,00,la,,76.543166,long,24.205133
2018,09,17,08,50,00,la,,76.541933,long,24.2038,ba,,ery,8.2,inclina,ion,15,board_,empera,ure,2,leak,0
2018,09,17,09,00,00,la,,76.5407666667,long,24.2021833333
2018,09,17,09,10,00,la,,76.53935,long,24.200767
2018,09,17,09,20,00,la,,76.538033,long,24.19855
2018,09,17,09,30,00,la,,76.53655,long,24.19565
2018,09,17,09,40,00,la,,76.534983,long,24.19175
2018,09,17,09,50,00,la,,76.533433,long,24.187667,ba,,ery,8.2,inclina,ion,17,board_,empera,ure,2,leak,0
2018,09,17,10,00,00,la,,76.5319333333,long,24.1822833333
2018,09,17,10,10,00,la,,76.5305,long,24.177217
2018,09,17,10,20,00,la,,76.529167,long,24.171134
2018,09,17,10,30,00,la,,76.5279,long,24.164251
2018,09,17,10,40,00,la,,76.526683,long,24.156534
2018,09,17,10,50,00,la,,76.525383,long,24.148617,ba,,ery,8.2,inclina,ion,26,board_,empera,ure,3,leak,0
2018,09,17,11,00,00,la,,76.5241166667,long,24.1406166667
2018,09,17,11,10,00,la,,76.52305,long,24.1319
2018,09,17,11,20,00,la,,76.522,long,24.123217
2018,09,17,11,30,00,la,,76.521233,long,24.11395
2018,09,17,11,40,00,la,,76.52025,long,24.104667
2018,09,17,11,50,00,la,,76.519517,long,24.094217,ba,,ery,8.2,inclina,ion,18,board_,empera,ure,2,leak,0
2018,09,17,12,00,00,la,,76.5187166667,long,24.0836666667
2018,09,17,12,10,00,la,,76.518167,long,24.072583
2018,09,17,12,20,00,la,,76.51785,long,24.061316
2018,09,17,12,30,00,la,,76.5174,long,24.050166
2018,09,17,12,40,00,la,,76.51725,long,24.038133
2018,09,17,12,50,00,la,,76.517133,long,24.025783,ba,,ery,8.2,inclina,ion,36,board_,empera,ure,2,leak,0
2018,09,17,13,00,00,la,,76.5169666667,long,24.0143166667
2018,09,17,13,10,00,la,,76.517233,long,24.001867
2018,09,17,13,20,00,la,,76.517466,long,23.989217
2018,09,17,13,30,00,la,,76.518033,long,23.976817
2018,09,17,13,40,00,la,,76.518533,long,23.9639
2018,09,17,13,50,00,la,,76.5192,long,23.951,ba,,ery,8.2,inclina,ion,20,board_,empera,ure,2,leak,0
2018,09,17,14,00,00,la,,76.5199166667,long,23.9383833333
2018,09,17,14,10,00,la,,76.520733,long,23.925883
2018,09,17,14,20,00,la,,76.5217,long,23.914133
2018,09,17,14,30,00,la,,76.52305,long,23.90225
2018,09,17,14,40,00,la,,76.524517,long,23.89045
2018,09,17,14,50,00,la,,76.525967,long,23.880467,ba,,ery,8.2,inclina,ion,20,board_,empera,ure,2,leak,0
2018,09,17,15,00,00,la,,76.5276333333,long,23.8701666667
2018,09,17,15,10,00,la,,76.5294,long,23.86035
2018,09,17,15,20,00,la,,76.5313,long,23.851283
2018,09,17,15,30,00,la,,76.533083,long,23.843033
2018,09,17,15,40,00,la,,76.535116,long,23.8349
2018,09,17,15,50,00,la,,76.537049,long,23.827833,ba,,ery,8.2,inclina,ion,7,board_,empera,ure,2,leak,0
2018,09,17,16,00,00,la,,76.5389,long,23.82185
2018,09,17,16,10,00,la,,76.54065,long,23.816483
2018,09,17,16,20,00,la,,76.54255,long,23.811433
2018,09,17,16,30,00,la,,76.5445,long,23.80755
2018,09,17,16,40,00,la,,76.5464,long,23.8038
2018,09,17,16,50,00,la,,76.54845,long,23.800333,ba,,ery,8.2,inclina,ion,21,board_,empera,ure,3,leak,0
2018,09,17,17,00,00,la,,76.5502833333,long,23.7980333333
2018,09,17,17,10,00,la,,76.552183,long,23.7947
2018,09,17,17,20,00,la,,76.554183,long,23.792633
2018,09,17,17,30,00,la,,76.555983,long,23.790366
2018,09,17,17,40,00,la,,76.5578,long,23.788233
2018,09,17,17,50,00,la,,76.559717,long,23.785916,ba,,ery,8.2,inclina,ion,46,board_,empera,ure,1,leak,0
2018,09,17,18,00,00,la,,76.5617333333,long,23.7838
2018,09,17,18,10,00,la,,76.563533,long,23.781667
2018,09,17,18,20,00,la,,76.5651,long,23.781134
2018,09,17,18,30,00,la,,76.56665,long,23.780867
2018,09,17,18,40,00,la,,76.568317,long,23.780217
2018,09,17,18,50,00,la,,76.5698,long,23.779634,ba,,ery,8.2,inclina,ion,14,board_,empera,ure,2,leak,0
2018,09,17,19,00,00,la,,76.5711166667,long,23.7793166667
2018,09,17,19,10,00,la,,76.5722,long,23.779133
2018,09,17,19,20,00,la,,76.573467,long,23.778866
2018,09,17,19,30,00,la,,76.5745,long,23.778233
2018,09,17,19,40,00,la,,76.575233,long,23.777933
2018,09,17,19,50,00,la,,76.576,long,23.777933,ba,,ery,8.2,inclina,ion,13,board_,empera,ure,3,leak,0
2018,09,17,20,00,00,la,,76.5766333333,long,23.7772833333
2018,09,17,20,10,00,la,,76.5771,long,23.776983
2018,09,17,20,20,00,la,,76.5775,long,23.776333
2018,09,17,20,30,00,la,,76.577983,long,23.77485
2018,09,17,20,40,00,la,,76.578316,long,23.773633
2018,09,17,20,50,00,la,,76.578433,long,23.771816,ba,,ery,8.2,inclina,ion,27,board_,empera,ure,3,leak,0
2018,09,17,21,00,00,la,,76.5783,long,23.7708
2018,09,17,21,10,00,la,,76.57825,long,23.76885
2018,09,17,21,20,00,la,,76.577883,long,23.766333
2018,09,17,21,30,00,la,,76.577483,long,23.764266
2018,09,17,21,40,00,la,,76.5772,long,23.760333
2018,09,17,21,50,00,la,,76.576917,long,23.7561,ba,,ery,8.3,inclina,ion,8,board_,empera,ure,2,leak,0
2018,09,17,22,00,00,la,,76.5765,long,23.75135
2018,09,17,22,10,00,la,,76.57585,long,23.74665
2018,09,17,22,20,00,la,,76.574567,long,23.743117
2018,09,17,22,30,00,la,,76.573417,long,23.73935
2018,09,17,22,40,00,la,,76.5724,long,23.73455
2018,09,17,22,50,00,la,,76.571333,long,23.729017,ba,,ery,8.2,inclina,ion,28,board_,empera,ure,3,leak,0
2018,09,17,23,00,00,la,,76.5700166667,long,23.7231
2018,09,17,23,10,00,la,,76.568633,long,23.717067
2018,09,17,23,20,00,la,,76.567183,long,23.710517
2018,09,17,23,30,00,la,,76.56575,long,23.702934
2018,09,17,23,40,00,la,,76.5644,long,23.694417
2018,09,17,23,50,00,la,,76.56295,long,23.685934,ba,,ery,8.2,inclina,ion,12,board_,empera,ure,3,leak,0
2018,09,18,00,00,00,la,,76.5615666667,long,23.6769666667
2018,09,18,00,10,00,la,,76.56015,long,23.668383
2018,09,18,00,20,00,la,,76.558783,long,23.6595
2018,09,18,00,30,00,la,,76.557383,long,23.65045
2018,09,18,00,40,00,la,,76.556333,long,23.639617
2018,09,18,00,50,00,la,,76.5555,long,23.628417,ba,,ery,8.2,inclina,ion,10,board_,empera,ure,3,leak,0
2018,09,18,01,00,00,la,,76.5548833333,long,23.6173
2018,09,18,01,10,00,la,,76.553983,long,23.607867
2018,09,18,01,20,00,la,,76.553333,long,23.598534
2018,09,18,01,30,00,la,,76.55255,long,23.589217
2018,09,18,01,40,00,la,,76.551933,long,23.5805
2018,09,18,01,50,00,la,,76.551433,long,23.571017,ba,,ery,8.2,inclina,ion,17,board_,empera,ure,3,leak,0
2018,09,18,02,00,00,la,,76.55065,long,23.56155
2018,09,18,02,10,00,la,,76.5499,long,23.552633
2018,09,18,02,20,00,la,,76.54925,long,23.543883
2018,09,18,02,30,00,la,,76.548733,long,23.53485
2018,09,18,02,40,00,la,,76.548233,long,23.526017
2018,09,18,02,50,00,la,,76.547833,long,23.517017,ba,,ery,8.2,inclina,ion,32,board_,empera,ure,4,leak,0
2018,09,18,03,00,00,la,,76.5475666667,long,23.50805
2018,09,18,03,10,00,la,,76.547333,long,23.499433
2018,09,18,03,20,00,la,,76.547066,long,23.49095
2018,09,18,03,30,00,la,,76.546899,long,23.48255
2018,09,18,03,40,00,la,,76.546966,long,23.474417
2018,09,18,03,50,00,la,,76.546916,long,23.467217,ba,,ery,8.2,inclina,ion,20,board_,empera,ure,3,leak,0
2018,09,18,04,00,00,la,,76.5471666667,long,23.4592
2018,09,18,04,10,00,la,,76.547517,long,23.451133
2018,09,18,04,20,00,la,,76.547934,long,23.44325
2018,09,18,04,30,00,la,,76.548284,long,23.435967
2018,09,18,04,40,00,la,,76.548634,long,23.429317
2018,09,18,04,50,00,la,,76.549151,long,23.422817,ba,,ery,8.2,inclina,ion,24,board_,empera,ure,2,leak,0
2018,09,18,05,00,00,la,,76.5496333333,long,23.4169166667
2018,09,18,05,10,00,la,,76.550267,long,23.41115
2018,09,18,05,20,00,la,,76.550984,long,23.405433
2018,09,18,05,30,00,la,,76.551817,long,23.399983
2018,09,18,05,40,00,la,,76.552617,long,23.3952
2018,09,18,05,50,00,la,,76.553284,long,23.391533,ba,,ery,8.2,inclina,ion,27,board_,empera,ure,4,leak,0
2018,09,18,06,00,00,la,,76.55385,long,23.3887333333
2018,09,18,06,10,00,la,,76.554617,long,23.385767
2018,09,18,06,20,00,la,,76.555034,long,23.38395
2018,09,18,06,30,00,la,,76.555217,long,23.382917
2018,09,18,06,40,00,la,,76.55605,long,23.382917
2018,09,18,06,50,00,la,,76.55645,long,23.382517,ba,,ery,8.2,inclina,ion,21,board_,empera,ure,3,leak,0
2018,09,18,07,00,00,la,,76.5569,long,23.3829833333
2018,09,18,07,10,00,la,,76.557417,long,23.383267
2018,09,18,07,20,00,la,,76.557834,long,23.3843
2018,09,18,07,30,00,la,,76.557984,long,23.385683
2018,09,18,07,40,00,la,,76.557967,long,23.387783
2018,09,18,07,50,00,la,,76.557967,long,23.3888,ba,,ery,8.2,inclina,ion,10,board_,empera,ure,3,leak,0
2018,09,18,08,00,00,la,,76.5579166667,long,23.3897
2018,09,18,08,10,00,la,,76.558017,long,23.390933
2018,09,18,08,20,00,la,,76.557917,long,23.392133
2018,09,18,08,30,00,la,,76.5575,long,23.39335
2018,09,18,08,40,00,la,,76.557,long,23.39355
2018,09,18,08,50,00,la,,76.556633,long,23.393567,ba,,ery,8.2,inclina,ion,11,board_,empera,ure,3,leak,0
2018,09,18,09,00,00,la,,76.5561666667,long,23.3935333333
2018,09,18,09,10,00,la,,76.5555,long,23.395117
2018,09,18,09,20,00,la,,76.554917,long,23.3959
2018,09,18,09,30,00,la,,76.55435,long,23.3958
2018,09,18,09,40,00,la,,76.5536,long,23.396617
2018,09,18,09,50,00,la,,76.552717,long,23.395967,ba,,ery,8.2,inclina,ion,23,board_,empera,ure,4,leak,0
2018,09,18,10,00,00,la,,76.55195,long,23.3950833333
2018,09,18,10,10,00,la,,76.550933,long,23.39295
2018,09,18,10,20,00,la,,76.549883,long,23.3909
2018,09,18,10,30,00,la,,76.548833,long,23.388567
2018,09,18,10,40,00,la,,76.54785,long,23.385017
2018,09,18,10,50,00,la,,76.54685,long,23.381167,ba,,ery,8.2,inclina,ion,8,board_,empera,ure,3,leak,0
2018,09,18,11,00,00,la,,76.5458333333,long,23.3767833333
2018,09,18,11,10,00,la,,76.544783,long,23.372567
2018,09,18,11,20,00,la,,76.549483,long,23.275367
2018,09,18,11,30,00,la,,76.542933,long,23.3633
2018,09,18,11,40,00,la,,76.542,long,23.35855
2018,09,18,11,50,00,la,,76.541033,long,23.352617,ba,,ery,8.2,inclina,ion,32,board_,empera,ure,6,leak,0
