Date Time (UTC),Device,Direction,Payload,Approx Lat/Lng,Payload (Text),Length (Bytes),Credits
23/Sep/2021 02:01:19,Zeni-v2021,MO,47ce46c6df4b61cda48b30cdeef14846b6d84b61d2418b3045e4f24846b6d14b618a048b3058d0f44846a3ca4b61c8ff8a307b4df74846a6c34b61b4228b30b601fa484693bc4b61066b8b30e684fc4845,"81.48066666666666,122.41553333333333",,81,2
23/Sep/2021 01:22:14,Zeni-v2021,MO,599fd64b61e7000000ac0e013fdbbc463e1d0b523ea5cd0a3f020001000100010001000000000000000000000000000100020004000a0023005900f900e0018704280a420fda1e3241cb3b2a6af5d91d9686ae18e7e1c0e8fde98fbf77dad94ae252e6ce9d966c7b4e634a385573367035a74fcd550a690e5a775a8f433f24e927bc282229c013000045,"81.45073333333333,122.28636666666667",,138,3
23/Sep/2021 00:22:09,Zeni-v2021,MO,5990c84b61e60000006f44083f0ba0473ec8fa523e81ba0d3f0200010002000100000000000100010001000100000001000200050010002b0084004701d8017204ec0c7611d8140821e74ba991e8fda7c4fbcdb8a37af667dbdc95d3d2c1da46927bcdecf551f2cd7c4e402d62a7536842433d704b7769466765663d3c9632182f432fdb271420000045,"81.45073333333333,122.28636666666667",,138,3
22/Sep/2021 23:22:45,Zeni-v2021,MO,59a4ba4b61e5000000fcc4163ff34d443e151a503efa74343f020002000200020001000100010001000000000001000200020003000b0020004200dd00c302a20653072e0cf026f94ac46b387bd083e8fd14f8cdd013f4b9cde2d76bae4578da67a74a2e6b67756b7603750d661f627579ec791f3b752cb646bd3b353c2334212b802f98210b34000045,"81.60396666666666,120.07975",,138,3
22/Sep/2021 23:01:29,Zeni-v2021,MO,47c84695b54b612cd18b307e8efe484682ae4b61344b8c30f61400494685a74b61dbcd8c30fc0d01494672a04b61725b8d30566d01494676994b6144e78d30ccd300494662924b611d6e8e307f42ff4845,"81.43176666666666,122.48961666666666",,81,2
22/Sep/2021 22:22:08,Zeni-v2021,MO,596eac4b61e40000007c731e3f8e2a473ef726543ee8c2573f0500030002000200020002000100010001000100020001000300060011003d00920034019c03d804b507d60e471b3425c044417b59961ef2b0da38c7afa8b09ca2f2e8fdea7e9a4eae5346545757d06a0e6ed34add4eee924f80c16268726d4f3e46b0542b41f53778199a2e3345000045,"81.46163333333334,122.61923333333333",,138,3
22/Sep/2021 21:22:08,Zeni-v2021,MO,595f9e4b61e30000002bce213f16de473ec5e8553e936b523f04000300060005000400050005000400050004000400030006000a001c0040005200e400780223059f0a1e17c5330f39c933db40bfb489e63df709c697cde8fd22820b5d06adb6f063c577718253688fd060665fdb5dfc4bff56396c355f966a7347393e524351435b5f3c703562000045,"81.46163333333334,122.61923333333333",,138,3
22/Sep/2021 20:23:21,Zeni-v2021,MO,59a1904b61e2000000e22f2a3f8a9b533ee4d8673ee8458e3f0b000d000b0007000a00080005000500060003000300060007000a00180047008800e2008601e00220061910451a752acb4bef3f855c577a6fa1c2be4d92e748c072b25b686a926464686582b6ba7f9f5467bf78c78a586685969ddb7db75295327a3eba84f9e8fd4fa05e712e89000045,"81.48066666666666,122.41553333333333",,138,3
22/Sep/2021 20:02:14,Zeni-v2021,MO,47c246658b4b61f3ee8e307cdafc484652844b6183548f305fdaf94846557d4b6144a38f30bb41f6484642764b6136e18f301984f24846456f4b616c1590302dc2ee484633684b61c5369030082beb4845,"81.48066666666666,122.41553333333333",,81,2
22/Sep/2021 19:22:11,Zeni-v2021,MO,593e824b61e1000000e2fc4c3f71504b3e2f135d3e952e923f100009000c000f000a0009000a000e000b000600050008000d00130019002e006500fa006b026107530c8e113b1c7e3b874b69b5e8fda8faeed726ab9e577bb7f1b67c9480ecd2de64d13d9f8fa50295615e71847898f98d045f709c93806b7f24c39bcf11aced800577849bedc2000045,"81.48066666666666,122.41553333333333",,138,3
22/Sep/2021 18:22:16,Zeni-v2021,MO,592e744b61e00000004d81553fd63f493eb0185d3ea72eb83f1100140017001a001c001a000f000b000f00170017001600130019002c005700d3005801be01a004ae0abc13d01b8e2f906d159566795bc6fea35faef3e4fcae92a49be71975094c986c6d6a2d40da663272485bf34f979f668d426b2d802278d98da77c5f81877710abe8fd7b76000045,"81.48066666666666,122.41553333333333",,138,3
22/Sep/2021 17:22:37,Zeni-v2021,MO,5944664b61df000000385c673f6a21463edf0c5a3ecdf0d93f180013000f000f0011001b0015000b000a00140013000b00180019001b005700a700bd00d502880560091b104d21fb3a018ae8fdf4c0fe9046655a6c03b728a5f5578574496c91507d6ced90a68e747f287fe69df3628e5f0685c368fc4c34778476e06e3586b259bb7a0f8d7da0000045,"81.49961666666667,122.21091666666666",,138,3
22/Sep/2021 17:01:29,Zeni-v2021,MO,47bc4635614b61313b9030fa33e84846235a4b61e2309030acd6e5484625534b61351a9030e9c0e44846134c4b6181f28f307940e4484615454b6199d88f307dd8e44846033e4b61aad18f304c99e64845,"81.49961666666667,122.21091666666666",,81,2
22/Sep/2021 16:22:14,Zeni-v2021,MO,590e584b61de0000003cdf673ffbb0413ecedc543eb3c8b73f110011001e0015000c000d000f000a000c00150012000b000a00160028004100cd000c02970550079e0d0a1fbd380fa86cd56492c3d6e0b2e8fd3cc348596f66de64cd867c93d074565ac08ea66b0c5577859c657c7cd3ac3381cc697baa4eae6d77fb716b735c7f086b3a463166000045,"81.46961666666667,122.08218333333333",,138,3
22/Sep/2021 15:22:17,Zeni-v2021,MO,59fe494b61dd000000fe0a743fd21f403e98e8553eaa8bdd3f21001d00180029003800160014001e0022001a00150016002b002f002e006a00f100bc0190036004390ed034eb34205179c8e8fd9dbc727f2b9ee196bb7a194153551d6df252c260859516756b5ae98a79763e66555d4a55477826a4dc6e0087877e427a2172ac7229849f7fc642000045,"81.49961666666667,122.21091666666666",,138,3
22/Sep/2021 14:22:30,Zeni-v2021,MO,590d3c4b61dc000000d53f783f059d3a3e4f78593eabf6e03f4700530058006100640067006c006e0062006400a500a3004d0032006f00c6006e015b01e8033c07960e602cc759867de7c2d0995ea4a768745ae557ba63e49f3685495c6b470b57835a7c539f687a5f5559cd4e9056f268e356b37effad2091a0837a635c5e6f55ac8d01fce8fd000045,"81.48066666666666,122.41553333333333",,138,3
22/Sep/2021 14:01:21,Zeni-v2021,MO,47b64606374b6162cd8f3085b1e84846f42f4b6130dc8f30af7aeb4846f5284b61e40b90303d77ee4846e4214b61dc519030a39ef14846e51a4b6160a090305b23f44846d2134b616aec903065e2f54845,"81.49961666666667,122.21091666666666",,81,2
22/Sep/2021 13:22:29,Zeni-v2021,MO,59de2d4b61db000000ad07833fc9ae3a3e52bc513e6e18f73f120016002000270024002e00320023002b002f0031002d002c00280046005700b70054028806d60ef31c6f4f5b5bf282e8fd76bdc29ff5c85770875b9a459045b35d0863bd43f365a654377690706a47f94b6547985d164bb04d2b46d043564d197f889b8581bb5c357583a1c5ba000045,"81.48066666666666,122.41553333333333",,138,3
22/Sep/2021 12:22:17,Zeni-v2021,MO,59ce1f4b61da0000001bac8a3fbca6313e9189473ea1c5f03f320030002f001e0017002600200022001c001f001e0014001c002c002a007b008501ec03080796126e5ec4c2d998135ecc68bdd7e8fd46c5d289fd6b0a908954b03baf57cd3bd648ea492b3a9433fe3d903bc339b94d4e537535763ba949af4bf446d66cd2869d894063b94aa767000045,"81.48066666666666,122.41553333333333",,138,3
22/Sep/2021 11:22:38,Zeni-v2021,MO,59e5114b61d9000000a0726d3f02ab3e3ec7a9533e4d5cc83f1200160016000d000e000f001300130011000d0012000e001a0036007b00e200e3018a0473090612311cdd3e0f57b24e3c95e8fda2cf56ac2d913899d98baa53645903569e5a9a6c8b47406a889ede88cc592a429e7e08748d894474bd5d95555d54c57a408416835c8fae6d7f7a000045,"81.52958333333333,122.34058333333333",,138,3
22/Sep/2021 11:01:29,Zeni-v2021,MO,47b046d50c4b6111429130f53af74846c2054b61329491304155f84846c6fe4a6149f991300dfef84846b3f74a61ad4992307892f84846b5f04a617c9592301024f74846a3e94a6107ee9230e19cf44845,"81.51056666666666,122.54565",,81,2
22/Sep/2021 10:22:26,Zeni-v2021,MO,59b1034b61d80000006603823fe5c2383e9b9a513e1c4aea3f3800350031003c00570059004500390035003a005500490055005900a800fc00ab01ed0340054d13ff2ddd2d70381e965fb3e8fdc6b03066958e0d93985d614cdc698e705151465aa94a395f7684126f3870dc798b3bc15b49816275c1575a770d557761118ad565b77b7e58426f000045,"81.49961666666667,122.21091666666666",,138,3
22/Sep/2021 09:22:15,Zeni-v2021,MO,599ef54a61d7000000a05c813ff78d3f3e768a573edf27ba3f40002e003c0050003c003f002c00290036003200270046007a00880099000a0142021405ca07090ed22d213e3744418a4fa848fde8fd71ebd2a63c98dc95b493444b524bd47a2adeb3f817d8139c7b727b68a88a68dd2ddb7faa6eae947f9c9ebab1637ac0b2cf7fd8b03ba9598c000045,"81.51056666666666,122.54565",,138,3
22/Sep/2021 08:22:51,Zeni-v2021,MO,59b8e74a61d60000009693803f85d0483e4a18633edadf0e402400260021001700130012001300180017001800140010002200320055009e004201500267028c046013531f90262c432da29fa05aaf346a2469be66716db432672f4235d92aa9303d4d294de480bebee8fd1ab3f69856900d8bc79c15a0a6a85480e3c5fbaea6a66598329821c3000045,"81.37415,120.30803333333333",,138,3
22/Sep/2021 08:01:31,Zeni-v2021,MO,47aa46a5e24a618a3993309c5ef1484693db4a615a5b9330827ced484697d44a61f7679330d320e9484682cd4a61d8649330ec7ce4484685c64a61aa6793300e01e0484673bf4a61c76c933037e3db4845,"81.6831,124.78911666666667",,81,2
22/Sep/2021 07:22:17,Zeni-v2021,MO,5982d94a61d5000000ffb98b3f548f3e3e49e2563e17c0e53f1e001b001a001f0014001b003600240015001a001400180025003c006100ce00bc02f105c6082b0c7c22074c2c97e8fd58d5178525c5add7e7a5016797598f5cc477805845605a77d668f24a4b3f609610ea67e9a8b5cd99be54627684881f9d89b46b94bb8f24c6779ba0bdc2ec000045,"81.49961666666667,122.21091666666666",,138,3
22/Sep/2021 06:22:14,Zeni-v2021,MO,5970cb4a61d4000000df9a903f5f05423ec7b1593eb5c9e33f2000200016001f00230018001d00270023001a001d0027002d0023003200e100ef015d040a092d110b17cd4104997ab3e8fd38da5ff91eb0359673758c76cf6bde6ccb8df88d5f91ded68ac0af72835eebbfc7ea10de1eaa1d8d12c623cc7c8b9580cf8842d519d76ef065e2e1e4000045,"81.5485,122.1346",,138,3
22/Sep/2021 05:22:39,Zeni-v2021,MO,5983bd4a61d300000005509f3fcb72413e7763593e61ae1840170013001300160013001c001d00140011001e00240018001b0039004d008d002301b5017c0427114e24f146688d2fedf3c0c1ad07b2bd9b8976df6f329e6ba5e87d9f5c3d51106ccf8b0d75b46b356a2983d689a39dc492adc9e8fd2e95b69e899439a2e8f45ab146b0e1b17adc000045,"81.49961666666667,122.21091666666666",,138,3
22/Sep/2021 05:01:27,Zeni-v2021,MO,47a44675b84a614d4e93304106d8484663b14a616b1f933029e7d4484666aa4a61cfe292302e1fd2484652a34a61229d9230398ccf4846569c4a61065a9230d092cd484643954a61400e92306d9ecc4845,"81.52958333333333,122.34058333333333",,81,2
22/Sep/2021 04:22:20,Zeni-v2021,MO,5950af4a61d2000000708bb13f4bde3b3ec852553e1bfa2c4033002000280048002e00200015001c00220019001700160019002500490077002101850222065b0f142926a9e8fdf0af4ed3e485dd65c596c89e9d8419798f6cf073437c7a8d6788e677b7801d7d628d2f8c16bc158e85a35897ef8386abbab13c8c54666460dccc0de56ed567c2000045,"81.5673,121.92766666666667",,138,3
22/Sep/2021 03:22:15,Zeni-v2021,MO,5941a14a61d10000000133ac3f5d673d3ea89c543eed2f204022000f001300200021001c00150014000f000f0010001a00190038008300dc002901a602f308fd22f244d6995f8c4191e8fd88db0b8f6e7186787a7a48e555ab25624f689e90eed369879c73d25c61d7fbcf0e9f3082ec405fa2cad2b28085555382c6798da9899b9c7d3bf9a3f9000045,"81.51845,122.00536666666666",,138,3
22/Sep/2021 02:22:39,Zeni-v2021,MO,5956934a61d00000007fd3b23ff9ad383e070c523e99e937402200180020002f001e0018001a0014001400160015001400170026005d00170129043c0b38130e1c134cb49a0bb7c7a5caa820c718b25c9565585c4ed140494fa65bcab6e2c2a48cc372cd7fc3593a39e240996563896f6ad74632575e92c978f48fbd8c33a3f9dca58695a4e8fd000045,"81.53718333333333,121.7989",,138,3
22/Sep/2021 02:01:29,Zeni-v2021,MO,479e46458e4a6144a29130308ccc484632874a61b11e91301552cd484639804a6111b490306525ce484622794a6196589030c781ce484625724a6117ff8f305cf7ce4846126b4a61f5b88f30745ecf4845,"81.51845,122.00536666666666",,81,2
22/Sep/2021 01:22:16,Zeni-v2021,MO,5923854a61cf0000005e0fd53f3861333ea0eb4b3e3070814028002a001f001700130012001500160012001b001e00240022003700770049019e02bc059f13f2426468b7be0fcee8fd8a93905ac4603e67df792453df454f68b9558b35d841b441715b5e8d46b78ca3d5809f81c794016da6649b4d3e574c89157cee5fa8738251ed798aab5d47000045,"81.49961666666667,122.21091666666666",,138,3
22/Sep/2021 00:22:19,Zeni-v2021,MO,5910774a61ce00000033c6d33fed5f323e50d64a3e65266740240031002c0033002c002a0028001900160019001b0018001a0032009d002801bf049b0d3418ce389dc9e8fdd9bf5798735e5f43607315968d86db7cec5696450357ec6756577f7e8aa79da58adb8ce4d7b4c874189b6e657552c54b3762a255f9329f2b6e5bed724882ceb14a85000045,"81.5256,121.46413333333334",,138,3
21/Sep/2021 23:22:42,Zeni-v2021,MO,5926694a61cd000000992fdf3f670f2b3e787d433ef0ba704022002d002c0022001b001a001500160017001600150011001a005300b800d9013f04ce13f632d9abe8fdaab66ebc12c5bc8e6281de6ae85a6d641950793d1a62c0454332ed2b023af7566b52c89a337d8c5f7d89b4955650e35c1f80f25a1a6900cec58004625a39d739cc4d7f67000045,"81.43346666666666,123.35656666666667",,138,3
21/Sep/2021 23:01:31,Zeni-v2021,MO,47984615644a61bf618f30c412ce4846025d4a61f6288f3047bacb484606564a612b438f309278c84846f24e4a61e37f8f3085d8c34846f5474a6158c68f3018bbbe4846e3404a613510903034d5b84845,"81.30175,126.25383333333333",,81,2
21/Sep/2021 22:22:16,Zeni-v2021,MO,59f05a4a61cc000000c3acf93f9bf22d3ed8f9483e5ca9c8403b002f002500220020001b00270026001e0025002b001c0030005e00fb00ac0104029407151ced3f5c78e8fdb1cc75847355ec2fa64b905704367a3cca4225395235404fd36bc1603d46715020390d5b6d58ad50396c37439771125d13639c7df554c06bbf54e745cf79c5684b4d000045,"81.46961666666667,122.08218333333333",,138,3
21/Sep/2021 21:22:22,Zeni-v2021,MO,59e14c4a61cb000000e074de3fafcc303e0076503ea511824071006600900067004e007c005f003e0057005f006e005700620085000b01c00164030810c71fb5578c85f6a85a9c87bb0f749540f43cf346df46a7659d7df56519689990bab038cc6c494861099f77878fa03a74eb4b12ace8fdb1ad1866d978b56c9c5a0a71696eaa9f58a1bb81000045,"81.51845,122.00536666666666",,138,3
21/Sep/2021 20:22:47,Zeni-v2021,MO,59f53e4a61ca0000002311e73f03f0303ea8934f3e1ef19340700062003e003500300045004a00350027001e00210029002300280086007e01c4036409981f1531a376e8fda5b64b6433917d8c2c65284cfc5afc613b3c7b3d8c7399626c621e5b904974612f71128edbc562722970d073b072997b2b7bc68d5383bb7e6e4eaf5170a1a6e691a8000045,"81.48838333333333,121.87708333333333",,138,3
21/Sep/2021 20:01:29,Zeni-v2021,MO,479246e6394a61cf5a9030764fb24846d2324a611b969030a175aa4846d82b4a618fb19030377ca24846c4244a61ba9b9030dfdf9a4846c61d4a61206590302bc0934846b4164a61db0d9030ecb08c4845,"81.48838333333333,121.87708333333333",,81,2
21/Sep/2021 19:22:43,Zeni-v2021,MO,59e0304a61c9000000d310e63f17db2f3e5f7b4c3e403d5e407900530058005900780067004e005d004f0041005b006b007900e4002201bd01ed043d0f102e775b34cce8fdc6a7529394b703d06d958f8cda95e3988aa1b56c0f67b5715b4d8d3f6568007423d873f463eca3a14f71465b184003796ddf93a935ad98bbee864f7efd7d88a3f6d8000045,"81.48838333333333,121.87708333333333",,138,3
21/Sep/2021 19:01:24,Zeni-v2021,MO,59b2224a61c8000000fc5000404644323eec2a4e3e90e288406b005300700053005e005c005000560057006f0076007e0055008a005d015d024a06ee11b32a575abe8548d0cff567920cc454a1b67fa1b5e8fd7fe147727f4cd08f426df28f5ba315c039b77eb6db67164c4c714bb1d588a85f6684edcbbc9908c239ca5ce8eff7e4b7a57ea26f000045,"81.48838333333333,121.87708333333333",,138,3
21/Sep/2021 18:22:44,Zeni-v2021,MO,,"21.603650000000002,2.896933333333333",,0,1
21/Sep/2021 17:22:53,Zeni-v2021,MO,59c0144a61c7000000182af63fe355323ee9bf4c3e7f3e92406a0056005c0043003d003f00620051004b0048004b00470026004300b800ea00b1038e0b011513431e4f7d79e8fd80ded0a62adc23c985af0e8ac94a894c884df36daeb9daba788a4b77ec88167a9f734284a65d5b7dc56691646fa0d5993e64b75e819f16c74c82af891486c072000045,"81.48838333333333,121.87708333333333",,138,3
21/Sep/2021 17:01:24,Zeni-v2021,MO,478c46b70f4a610f9b8f30c6a3854846a3084a6121fd8e300ad37e4846a6014a6153528e3040ff79484695fa496187ab8d3072f575484696f3496157fd8c307e4372484684ec4961a8528c3054266f4845,"81.47686666666667,121.54415",,81,2
21/Sep/2021 16:22:21,Zeni-v2021,MO,5990064a61c6000000333bf53f6052373e6f50543e8e608e40770094009300650070007800a100aa006e003e003d006d0099009700b500c6000503f2081c130d2c27601268d15ae6ab67a3dfb450bfec9051d51ec4d4b58fbe2598e877c3d493dfd8a1a09ea57db575b7a6d2af7e8d59e37cce987d427fe58f8698e2b7e7848a67c2b2e8fd6c9c000045,"81.47686666666667,121.54415",,138,3
21/Sep/2021 15:22:13,Zeni-v2021,MO,5980f84961c5000000d7ecec3fab13393ec081573ef8ebb040600078007f006900510038003f00660065002f0025002900490067006100a40028012f03590c231fbd2c695b4e5c8864d59225c2bd8f5884ef659f58c9885774cd66a9ae2873b85cb75e095c7776896c96957fbc077ac8590d8307f1e8fd8f9e4850665b87a483b9dd9d156a294f000045,"81.47686666666667,121.54415",,138,3
21/Sep/2021 14:23:31,Zeni-v2021,MO,5991ea4961c4000000dbf8ef3f972a3d3ef56f573eb958b440880056002d0054005c005d004c0034003b0039003a003f0032003e004f005d00be002201d6027504d40df1331058b658d18324a1ffd24dfce8fdcaae21706247046572966fa7096701a0af999d92786dd09cd8695e569d6c75e3f7bdd49708b03ea93362148dfc962d73265e6453000045,"81.44665,121.41813333333333",,138,3
21/Sep/2021 14:01:23,Zeni-v2021,MO,47864686e54961e5b48b30a8e66c484672de4961672b8b3076656b484677d749614ac28a3010666a484663d049616b758a302b6d69484667c94961bd538a30e06e68484652c249617e4b8a30f664674845,"81.47686666666667,121.54415",,81,2
21/Sep/2021 13:22:14,Zeni-v2021,MO,5961dc4961c3000000234bc73f0968413e0f525c3e67adba4055003f00510040002b002b003700370036002f0023002f00300023002e0030005800dc00df016703f907980cc7147739df440b5ee1a3c791b886bb74538c3c7d724de644cc2daf5e66cde8fdb986d95ddb504e3bc6391835dc5ccc5f2b4b7e4edd3bd162628edfa3f8952e5e9664000045,"81.46506666666667,121.21213333333333",,138,3
21/Sep/2021 12:22:22,Zeni-v2021,MO,5951ce4961c20000005b53aa3fd562433ef5fb603e6fcb2840b7007b004e0065008600cc00770054007f00700058009400c200b40093008300e70005017401a302c405690d8512dd21e64f8ad199cba7e00be1e8fd07cb8bb6127491b532afacba74bb5fd18fa5a2b880a54eb45be15ebf27a1069cf9f9fedd828f06b400e376cc29c650d6adb6000045,"81.47686666666667,121.54415",,138,3
21/Sep/2021 11:23:24,Zeni-v2021,MO,598cc04961c1000000138ea63fcf86463efc54623e3e7f63406e003e0055004c003f005000750079004a002f0039002c00200023006f00540064008600790155038207e20504084616b43549478e7a86c8e8fdf6c496ad9a74e0786766b56b7a6cf88703ad427aac78519bd0af79a5d055d146a49879aeb371f67e8bcad486039e02d8bb807e86000045,"81.46506666666667,121.21213333333333",,138,3
21/Sep/2021 11:02:08,Zeni-v2021,MO,47804656bb4961194b8a30b44466484643b44961b2638a301f0a65484646ad496178798a30533c64484633a6496156a38a30d4b8624846379f49611ee58a30993560484625984961aa248b302ba45c4845,"81.49535,121.33768333333333",,81,2
21/Sep/2021 10:22:15,Zeni-v2021,MO,5931b24961c0000000d9ca9d3fa7664f3e102b6a3e54696a403c004c005f00450060006c003a0034005d005000350019001f002f002d004900610049009a004801d001c304cb0872096319183146382c5c6f80f0977fada0b595861fae5897ca92f393d4b6eb91fa8bcaaf7391ee933b91a37184c7e8fd2e9e5c546270765b4c7842bfa3dff4e7000045,"81.47686666666667,121.54415",,138,3
21/Sep/2021 09:22:15,Zeni-v2021,MO,5922a44961bf0000007c5f8d3fb758523e64376e3e6e183a40600057004c004800340046007300440023003e006a0056004a002c002b002f0043004f00830089018b02a2024e03e7098e10f115022d156b9e92984c5d8345de76cec3800a8bdfa5b99b0b8423c0458aa37abc86e9fae8fd8bcf8dec57b56ca7b2b97dce799af16b679602f04ac9000045,"81.48336666666667,121.00523333333334",,138,3
21/Sep/2021 08:22:52,Zeni-v2021,MO,5942964961be000000e94c813fa820543e271c703e0d5f4d4042003e00320047004a00410050002a0033003d00250015001f00330031002b00450066007d00b9000a016c029603af040f0e25178c333f545e4b413ffd543b68b383bba903777e626d583e733d5d5a7a4f9c817a529ee8fd21f47a8e9b717c8c27a4919b589ae7b185b51e621051000045,"81.41008333333333,120.42905",,138,3
21/Sep/2021 08:01:42,Zeni-v2021,MO,477a462791496120438b30a21b584846128a4961a2498b30beec5248461883496186128b30ada04d4846027c4961b5ae8a30bb5f4848460675496169278a30bb5b434846f26d49619f8f8930805c3e4845,"81.7786,125.5668",,81,2
21/Sep/2021 07:22:44,Zeni-v2021,MO,5903884961bd000000222c773fa8705f3eaa09783e7e0973402100300032001e002c0029002c001f0016001900170020002200170023001b0022001e0031003d006f0022013702a104af071f0ec7156213851d293501340c4c97821f84cd678b618b511b4ffa53e09004a222b7c7985e706c8227b1e48b1085fbcbe8fdc4a942797aa09a824e68000045,"81.49535,121.33768333333333",,138,3
21/Sep/2021 06:22:14,Zeni-v2021,MO,59f0794961bc00000029834b3f8387603e64f8763eb60029402100200022002a0033002500220024001e00280033001c002f001e00250024001f0030003d00350036007100f700550200092b0c73157c18ff126924cd399a574260f15a1d3f677acc911a8ce086cb6b1691c97e548ce8fdd7ca418b3f87d6fdefcabf6a1550c2468175f3629e8b000045,"81.46506666666667,121.21213333333333",,138,3
21/Sep/2021 05:22:41,Zeni-v2021,MO,59006c4961bb0000001b19503f74855d3e7a18783effb81d403b0032002f00400045003e0038002200230016001f00270021002b00200021002800310022001c003d007b00f200f301f8031f046f09950e29107928a359216a75abc3a2526bdd3b6e3c9354ce5959a403dbe8fde4d8d486cc9ecac4326fc48e81d40f8b236b6587c778709b44ea000045,"81.48336666666667,121.00523333333334",,138,3
21/Sep/2021 05:01:24,Zeni-v2021,MO,477446f6664961550189305390394846e25f4961eb71883017ed344846e6584961f9e7873009d8304846d5514961045c87306c472d4846d64a4961a5cb8630a4a82a4846c2434961db3f863037d3284845,"81.43473333333333,121.0875",,81,2
21/Sep/2021 04:22:21,Zeni-v2021,MO,59d25d4961ba0000000530423f746b5d3e4100793ef0aa2f402f001f0020001d0029002e002c0026002500240014001c00220022001c002300240015002a0034002d005a0085002f0151021405ae0780107c2837474455214fcf4fc16022504658598578518c601059535c4d62294038430f4c007f42a20376a868ef67a464798ee6a286cbe8fd000045,"81.43473333333333,121.0875",,138,3
21/Sep/2021 03:22:15,Zeni-v2021,MO,59c14f4961b9000000e0aa313ff5175d3ed5e0753ebdf1e13f2700260039003f001b001a002e002e002a003500280021002d002d002b0041002b002b0023002c002f00450012015a020b052d096e0cb711dd31405abd813c7a9c65788b6b9c7289ad6ccc70c861fd417b51f359ad6a3c846198b3b619c32efae8fd389f2566c49687a3788f17bb000045,"81.45298333333334,120.88106666666667",,138,3
21/Sep/2021 02:23:32,Zeni-v2021,MO,590a424961b80000002d4f303fb3d45a3ea8e0783e8947ce3f44003f0050004b0048004a00420037003f002f003200410045003f00280020001d0031002e0031004d008800d900b8028e043b040a078c142f2f3f3acc4d6ba5cf7ee3690b79d3557c7b7f9a788d8f75576b82567ac433b9d28cd4a790b6aff3e8fd5ea1e9ac98b243f00dcfa87e000045,"81.43473333333333,121.0875",,138,3
21/Sep/2021 02:02:20,Zeni-v2021,MO,476e46c73c49618abd8530614e284846b3354961b56985302a34284846b62e496129318530083c284846a3274961350e853009dc284846a6204961d50d853025cd29484694194961ef228530d8852a4845,"81.43473333333333,121.0875",,81,2
21/Sep/2021 01:22:20,Zeni-v2021,MO,59a0334961b700000004ce343fef4d5e3e7d897b3eed8a3a402500240029001a001000160021002900260020002d0020001500150011000b0011001600240030002f0036005d00c5005102fe05250aa00ef516902dea37ff40eb5b7846ef492a367859f83e07389a43e14eb82f4543e25ce15d2a6ee953cb73e4755b46475d48afe8fda7854e89000045,"81.40438333333333,120.96375",,138,3
21/Sep/2021 00:22:22,Zeni-v2021,MO,5990254961b6000000d7fe2c3f8a48603e9f897e3e404b3940240025001c0026002a001a001600170013000f001300180011001900130013001000080014002a003d0063009d001c0133022205e90b1111e1100a1bbf27cf3f83340949b436aa2fab3b6d4ad459354dc152355a163e044b8943ea451c39905e8a54647993996ba6e8fd99a65469000045,"81.43473333333333,121.0875",,138,3
20/Sep/2021 23:22:39,Zeni-v2021,MO,59a5174961b500000045042d3fc75d543e77a3793e5ed1ba3f5100510073006c0078008100860062005900550049004300510066003a002d00240040004b004d00a800b90013024005f40a3212ba1c70288e2ad22eca5b9a69f547c23b18554170b17833b3d5ac6f82456155948f8fec7c9895b3a4b2e155b4ba9d17d0e8fd18edaefa11ac5ecd000045,"81.1817,124.53258333333333",,138,3
20/Sep/2021 23:01:29,Zeni-v2021,MO,47684695124961f56a8530301e2a4846830b496151ae853037b1284846860449611a0486302eb125484672fd486102598630ce8921484675f6486118ab8630a0331c484664ef48610adb863056d6164845,"81.42255,120.7578",,81,2
20/Sep/2021 22:22:19,Zeni-v2021,MO,5970094961b40000004f781f3f1d20563e2c25723e0221a63f3f0047003b00470033002800280039005b004c004c006d004c0028001c0027002a002c004300af006201a3020105a006440d4c101222d22c1e205b4179399758d68c0d978ca09552b975858fbb7fbc886578437845d551f03ec3e8fdf5bee45c7e4ad36189668e688291f0ac2590000045,"81.43473333333333,121.0875",,138,3
20/Sep/2021 21:22:12,Zeni-v2021,MO,595ffb4861b300000034cb193fd88c633eecc5813ec6b3c93f340058004b003900470037002800200024002d00290035002600200018001e0029002a00270044005f009a00b500a201fa02bb0303053a079f0a3f0d7c11db22ec2d55413d4ad955c274446f2e8377915f65359ddfb6709636a240efa0f608c02ed9e8fd61a91383d3b7f9f4a2a9000045,"81.42255,120.7578",,138,3
20/Sep/2021 20:22:47,Zeni-v2021,MO,5971ed4861b2000000f8a00f3fd7556a3e9f92803e1abff83f1d00220025001d001200130019001c00150021001e001c00180020001b001c001900160018001d0032004600670087008e0071003001e7017b03ac099a0fc7227a256f21ee2e005421619e50d4697775218ba19b7465a6bbe8fd1dacbb7f38729a69e96adf819d60f64f8c6e149a000045,"81.45298333333334,120.88106666666667",,138,3
20/Sep/2021 20:01:26,Zeni-v2021,MO,47624666e8486175f48630297811484653e1486103d18630604c0c484657da4861f28a8630118e07484644d34861193486303cb002484646cc486103ce85308d23fe474634c5486151508530baa3f94745,"81.43473333333333,121.0875",,81,2
